Date,P10,P50,P90
2013-12-31,0.14282181282572595,0.1498288039654047,0.1571230035203572
2014-01-02,0.14283469846958075,0.14981701044064333,0.1571280348258997
2014-01-03,0.14280513545712314,0.14978168832666333,0.1571569342115141
2014-01-06,0.14279399388799416,0.1498136222855916,0.15709814414095705
2014-01-07,0.14282275046881626,0.1498135479533023,0.15702134134886236
2014-01-08,0.1428324066850054,0.14982359781874932,0.15706210541510054
2014-01-09,0.1428375045940492,0.14981432506783213,0.15702433929744802
2014-01-10,0.14283309855805706,0.14980638158885656,0.15697620851517466
2014-01-13,0.14284570906024271,0.14983807106443092,0.1569590141151716
2014-01-14,0.14284441554390437,0.14981386947888253,0.1569658441614287
2014-01-15,0.1428249494176139,0.14981825117079722,0.15704288650850123
2014-01-16,0.14280524251392474,0.14982541674392347,0.15703178976335358
2014-01-17,0.14282543987489543,0.14984063635689615,0.1569743274416956
2014-01-21,0.14286731759082688,0.14985784436645927,0.15699227411946515
2014-01-22,0.14280099365726442,0.14984118437684024,0.15697624945500827
2014-01-23,0.1428081909730705,0.14981378000870776,0.15693318282283342
2014-01-24,0.1428286088881465,0.14980793011333737,0.15698395956947167
2014-01-27,0.1427913469927887,0.14983815153038257,0.15695325677432975
2014-01-28,0.142752655524265,0.14984822565512007,0.15695644712427673
2014-01-29,0.14275062828879742,0.14984422263481317,0.1569585592500022
2014-01-30,0.14278837102275171,0.14983744371238933,0.15700577528297882
2014-01-31,0.142782325942009,0.14980617185899242,0.15699361791889987
2014-02-03,0.1428166921378121,0.14979971345391413,0.15696764730831914
2014-02-04,0.14277339650446533,0.1497768640376222,0.1569788649672905
2014-02-05,0.1428374244121631,0.14981013603246698,0.1569716806772097
2014-02-06,0.14283328426262867,0.14979609841543284,0.1569875402688397
2014-02-07,0.14282105009053764,0.1497698626495158,0.1570076548180391
2014-02-10,0.142820890186496,0.14976252527885942,0.1570223095608352
2014-02-11,0.1428099279404982,0.14977600932832252,0.15704128322911168
2014-02-12,0.14286458497218696,0.14980597867128065,0.15698557092129217
2014-02-13,0.14278075833999104,0.1497671984808469,0.15700864727488903
2014-02-14,0.14279306355190777,0.14975866752093456,0.1570500455850593
2014-02-18,0.14281239401294,0.1498001739157311,0.1570755900822844
2014-02-19,0.1427895951002781,0.14980369819637074,0.1570818280260848
2014-02-20,0.14281620237932274,0.1497712872059163,0.15703133125927615
2014-02-21,0.14283151843720002,0.14980614340934223,0.15703935115665527
2014-02-24,0.14280995409465072,0.1498047256518491,0.1570597769664588
2014-02-25,0.142787663837879,0.14978881204288047,0.1570734818762617
2014-02-26,0.14278394405584027,0.14975500499607464,0.1570590246376574
2014-02-27,0.1427693670648298,0.1497700407402539,0.15702908694668652
2014-02-28,0.14274987996877828,0.14980900008477063,0.1569729515355075
2014-03-03,0.14279693945513297,0.14978168054113863,0.15701253197025536
2014-03-04,0.14279452270179663,0.1497626343032824,0.1570314430969783
2014-03-05,0.14280346184717374,0.14976197434255667,0.15701872240227005
2014-03-06,0.14279191652166526,0.14974174180572997,0.15699640506425383
2014-03-07,0.14278573650478452,0.14976725794049356,0.15697903308332253
2014-03-10,0.14283353361096446,0.14973786323123864,0.1570205710381704
2014-03-11,0.14275486627922454,0.14974073759906592,0.1569996980586527
2014-03-12,0.1427744295618859,0.14973021565082972,0.15696009635858196
2014-03-13,0.14274401653669794,0.14976757355441836,0.1569942331481256
2014-03-14,0.14277896872584672,0.14974314518115883,0.15698974243164932
2014-03-17,0.14280450689004778,0.14970567116863875,0.1570081996236584
2014-03-18,0.14278518524520567,0.1497119339069666,0.15699115308969253
2014-03-19,0.14278962163401662,0.1497169911248596,0.15703711734877712
2014-03-20,0.14283459064245319,0.1497164868207861,0.15700182938418952
2014-03-21,0.1428447220547004,0.1497300813560243,0.15703118842209982
2014-03-24,0.14282694899306445,0.14970202546771738,0.15700299196884318
2014-03-25,0.14281300989178472,0.14970727866976907,0.15704038604622259
2014-03-26,0.14280239368927325,0.14972715471220766,0.15705437694538835
2014-03-27,0.142855059371956,0.1497152747496319,0.1570316896319759
2014-03-28,0.14281447022554758,0.1497317826621467,0.15702831744734194
2014-03-31,0.14275902974299204,0.14968934461085287,0.1570736265427123
2014-04-01,0.14281355483896635,0.14970520221957978,0.15710930135588108
2014-04-02,0.14277372251774847,0.1496922209147331,0.15707572037013307
2014-04-03,0.14277536270173438,0.14973668054243158,0.15707539756968178
2014-04-04,0.1427577942016886,0.149800588425896,0.15707678844161604
2014-04-07,0.14273019990830121,0.1497897966861693,0.15703975246836196
2014-04-08,0.1427392023147868,0.14982342933317205,0.1570583128501173
2014-04-09,0.14274637206400204,0.14980452215595272,0.15703759012730029
2014-04-10,0.14270841599604467,0.14978652452947772,0.15703387219464648
2014-04-11,0.142727205452447,0.1497875070799381,0.15707924485194463
2014-04-14,0.14272707043844982,0.14976354779925627,0.15702411375974742
2014-04-15,0.14272077506202224,0.14972984853097543,0.15703630355555948
2014-04-16,0.14271460441133374,0.1497474713432464,0.15698972114754714
2014-04-17,0.1427129422363746,0.14973832834442244,0.15702845909267305
2014-04-21,0.142702810136671,0.14971414555868404,0.1570501408159303
2014-04-22,0.14266073170278945,0.14972077542103396,0.15707173418877243
2014-04-23,0.14264465833594453,0.1497632465111303,0.15705137609063557
2014-04-24,0.14272062583722928,0.1497386251847937,0.15702420635901773
2014-04-25,0.14272837694884385,0.14975055328246584,0.15701456887464804
2014-04-28,0.1427453143353361,0.14973356820531414,0.15707084341257158
2014-04-29,0.14278522522969286,0.14973273573696466,0.15701081819383714
2014-04-30,0.14278173929192328,0.1497820981976899,0.15694834381774525
2014-05-01,0.14276085354051782,0.1498169122067496,0.1569986083149373
2014-05-02,0.14272399431218166,0.14981259952600784,0.1569468182995294
2014-05-05,0.14270154095607807,0.14979880567849524,0.1569510919567965
2014-05-06,0.14271947469994242,0.14979585461537498,0.1569855929008174
2014-05-07,0.14276046616465768,0.14978440094638196,0.15700730831022852
2014-05-08,0.14269702584712549,0.14977156262602603,0.1569531036982987
2014-05-09,0.14271030303228285,0.1497425724432886,0.15701607773309068
2014-05-12,0.14274824348467766,0.14977061913877382,0.15693946055668756
2014-05-13,0.14278990294772212,0.14982223568944256,0.15702051837843142
2014-05-14,0.14273184754457793,0.14980633983191793,0.15699720863897457
2014-05-15,0.14278551829459046,0.14980749579063615,0.1569630936842103
2014-05-16,0.14275156055260219,0.14978753759275798,0.1569458360037465
2014-05-19,0.14278416838626246,0.1497935772301839,0.15702547748713225
2014-05-20,0.14284530966755185,0.14980806259414692,0.15698696431641587
2014-05-21,0.1428120037269821,0.1497853089590414,0.15699829046030583
2014-05-22,0.14280244961219885,0.1498387253983569,0.15696405144787953
2014-05-23,0.14282670308225434,0.14986832583932497,0.15699520590131807
2014-05-27,0.1428506758578446,0.1498202622871905,0.15695266725300622
2014-05-28,0.14280264329912018,0.14978746650062502,0.15693960995822498
2014-05-29,0.1428164013208535,0.14982012519237667,0.1569918801696107
2014-05-30,0.14277149636412972,0.14981574241210818,0.1569706040007261
2014-06-02,0.14280329024052152,0.14980353349514058,0.15696767046620344
2014-06-03,0.14280949773728724,0.14975768324853336,0.15704046240599379
2014-06-04,0.14279933879757367,0.14977869977828456,0.15710524262734465
2014-06-05,0.14281866444577146,0.1497574834728992,0.15700411692922944
2014-06-06,0.1428442849932873,0.14974406564696602,0.15700501124382663
2014-06-09,0.14283239336695386,0.1497455531846384,0.15703783287857184
2014-06-10,0.14282856023989374,0.149727463057666,0.15703605796676226
2014-06-11,0.14283125372097402,0.14972198378233842,0.15710691578493344
2014-06-12,0.14282994192362214,0.14970361845171443,0.15706021449664084
2014-06-13,0.1428040313791051,0.1497268006022447,0.1571398111563493
2014-06-16,0.14279095697236496,0.14974237159065934,0.1571195822089956
2014-06-17,0.14285623555093385,0.14975525837285708,0.1571281162648057
2014-06-18,0.1427891786157452,0.14973171943256802,0.15715622571802526
2014-06-19,0.1427871992299922,0.14971982597216393,0.15716917854739404
2014-06-20,0.14274960561929345,0.14976817525882635,0.15712605119669318
2014-06-23,0.1427319154179646,0.14974001949593665,0.1570586513082428
2014-06-24,0.14277069049420657,0.1497366753105062,0.15711617931983782
2014-06-25,0.14280215221584247,0.14973255516081907,0.15712230911111333
2014-06-26,0.14276409455700348,0.14971494460744234,0.1570949350269402
2014-06-27,0.14280998971035827,0.14971834422719116,0.15712232387279185
2014-06-30,0.1428177488909341,0.1497341076869936,0.15708291148753364
2014-07-01,0.14280274252631928,0.149720152119379,0.15708249802381444
2014-07-02,0.14284959566782648,0.14973589655799077,0.15709891665369338
2014-07-03,0.142893602276358,0.14973466674285163,0.15715738220849207
2014-07-07,0.14288900208089714,0.149708079017365,0.15721020881285896
2014-07-08,0.1428633039523785,0.1497171761706422,0.15714614914827027
2014-07-09,0.14283833740198681,0.1497178298728539,0.15711205056779382
2014-07-10,0.14280896724996608,0.14972220076466897,0.15709273833727197
2014-07-11,0.14273881225520763,0.14972037747024697,0.15706848690340836
2014-07-14,0.1427288441753032,0.14969350462997347,0.15705273437820066
2014-07-15,0.14272766854163474,0.1496943791895135,0.1570000572771398
2014-07-16,0.14275906257948245,0.14966376650603289,0.15698066458945484
2014-07-17,0.14273507209901698,0.14969198552537202,0.15700753749281782
2014-07-18,0.14272290197331658,0.1496443124315594,0.15698929587823002
2014-07-21,0.1427151430507154,0.14969878324514962,0.1570229250663385
2014-07-22,0.14276268210892246,0.14971459351028021,0.15697818472407746
2014-07-23,0.1427423701924505,0.1496722541893173,0.15695809251190712
2014-07-24,0.1427654678981607,0.14971042958920056,0.15694511603277522
2014-07-25,0.14275982209330934,0.14972101583948944,0.15695956617647736
2014-07-28,0.14269137213832303,0.14974532475524288,0.15695525856473994
2014-07-29,0.1427413919325657,0.14973092562452384,0.15695809971194408
2014-07-30,0.1427812209888258,0.14977719380392393,0.15694383622705801
2014-07-31,0.14275403497945374,0.1497569057590451,0.15690499957538379
2014-08-01,0.14275018594238842,0.14974854082943723,0.15690651029470998
2014-08-04,0.14274521337245152,0.1497120511618081,0.15686073459920963
2014-08-05,0.1427058210422726,0.14974007160735275,0.15688648177033726
2014-08-06,0.1427590891586195,0.14971720828820942,0.15695741975989352
2014-08-07,0.14276525495482326,0.14972618195455828,0.15690243929593756
2014-08-08,0.1427746884380541,0.14974538914043378,0.1568992196776079
2014-08-11,0.1427829101789147,0.14974127912862067,0.15692344391652102
2014-08-12,0.14277380102014886,0.14974470512725274,0.15695681071749712
2014-08-13,0.1427679688497663,0.14975122332787305,0.1570466727880454
2014-08-14,0.14276697694139787,0.1497614614590471,0.15705418794887238
2014-08-15,0.1427781255458784,0.14972923331543248,0.1570918627601499
2014-08-18,0.1427376622732212,0.1497417583492902,0.1570189003580697
2014-08-19,0.1427276561026726,0.1497793901735169,0.15705375870133928
2014-08-20,0.14276480872270872,0.14979108704913846,0.15710839550129613
2014-08-21,0.14278300429424864,0.14974626981806394,0.1570821481275414
2014-08-22,0.14276657289439323,0.14977082207094458,0.15710035853697496
2014-08-25,0.14280164709892296,0.14973709957368686,0.15715350969239522
2014-08-26,0.14276999512634833,0.14972852862591046,0.1571840851518501
2014-08-27,0.14272400576158936,0.14972247503174413,0.15719512674965727
2014-08-28,0.1427213700082932,0.14974100131092566,0.15711971062398458
2014-08-29,0.14277309433473956,0.14973664999136055,0.15711711512610504
2014-09-02,0.14278783520775104,0.14972890310533513,0.1571197071713847
2014-09-03,0.14281522822576825,0.14974069648281585,0.15712785455159817
2014-09-04,0.1428091072092248,0.14972848526295796,0.15710145101208162
2014-09-05,0.14275439522056987,0.14973930599115667,0.15708702738124974
2014-09-08,0.14275930633386222,0.14974438747526836,0.1571025354580832
2014-09-09,0.14274520496972895,0.14973867822716352,0.15709773499400193
2014-09-10,0.14276197933101137,0.14970562052327946,0.1571090961188786
2014-09-11,0.14277256499178664,0.14970311645580983,0.1571010125069693
2014-09-12,0.14276948527603917,0.14969120261436009,0.15709588936852273
2014-09-15,0.14283305418151512,0.14969637260690816,0.15702157221974028
2014-09-16,0.14278946759868788,0.14970282446915062,0.15699140596598968
2014-09-17,0.14277142109015847,0.1497269533434168,0.15704128042063362
2014-09-18,0.14278884305600026,0.1497180703700276,0.15695255376408107
2014-09-19,0.14276337409084555,0.1497095631995634,0.15702020357230081
2014-09-22,0.14281090869004529,0.14970287541598523,0.15704642321294487
2014-09-23,0.14281158580127717,0.14968616667180884,0.1570760078036052
2014-09-24,0.14286229948061036,0.1496925390017493,0.1569932618026618
2014-09-25,0.14288472018577159,0.14971141861553713,0.157022540147246
2014-09-26,0.14288738355615446,0.14975720730949915,0.15705487530215684
2014-09-29,0.14290973829246853,0.14975193337112605,0.15703067346690328
2014-09-30,0.14287775388245955,0.14975732307966105,0.15702512927580445
2014-10-01,0.14288799039398217,0.14976255992291426,0.157059704083504
2014-10-02,0.14288202066567057,0.1497678882641869,0.15707633188396375
2014-10-03,0.14287652785812474,0.14974966145640023,0.15706760237002568
2014-10-06,0.14286829782372062,0.14976471983286108,0.15708773553331137
2014-10-07,0.14280277533101163,0.14978345632250634,0.15713894987889385
2014-10-08,0.14280176830794186,0.14978694328979753,0.15706578290007658
2014-10-09,0.14281072959102203,0.1497728993526048,0.15708585526104235
2014-10-10,0.14281657975061987,0.14976319450397169,0.15706929442209255
2014-10-13,0.14284965049696988,0.14979317219838933,0.15703975570414097
2014-10-14,0.14288407781552037,0.14978805949975055,0.1570772012319661
2014-10-15,0.14282884752047295,0.14981507083952122,0.15707000616746786
2014-10-16,0.14285100350139435,0.14982977286458898,0.15712049964864624
2014-10-17,0.1428964008470675,0.1497925860425408,0.1571099457901391
2014-10-20,0.14291373942744864,0.14980011885037658,0.1571170011776406
2014-10-21,0.14288552282873962,0.1498056598115708,0.1570853909810728
2014-10-22,0.14283594905605942,0.14978764677424522,0.15708296413760675
2014-10-23,0.14284213943432147,0.14979765446911025,0.15710471467683465
2014-10-24,0.14282685227920408,0.1497911951039742,0.15715926088989415
2014-10-27,0.142836791207585,0.14981411227888036,0.1571573938931967
2014-10-28,0.1428404499746286,0.14977453358977405,0.15714694506463975
2014-10-29,0.14289116316036402,0.14977649576786256,0.15722426829976063
2014-10-30,0.14278963136198602,0.14981301561426802,0.15713625625136823
2014-10-31,0.14277987520948168,0.14979139299765717,0.15717125778038665
2014-11-03,0.14275517028043355,0.14982198077973252,0.15717027620291554
2014-11-04,0.14276051619900287,0.14979308782120088,0.15715658847629563
2014-11-05,0.14280224055781243,0.14981548881136067,0.1571520624200959
2014-11-06,0.14272032613561622,0.14977426064795102,0.1571742392707268
2014-11-07,0.1427679155394806,0.14976361873627492,0.15717067679785215
2014-11-10,0.14278357687517515,0.14975713394754347,0.15713147062164987
2014-11-11,0.14276052394652114,0.1497636645141916,0.15718272514156548
2014-11-12,0.1427395764700511,0.14975497475645258,0.15718851153529784
2014-11-13,0.14273454581950437,0.14979385503949927,0.15719332745065567
2014-11-14,0.14276279755822216,0.14977258981208164,0.1572011630258379
2014-11-17,0.14271985794613018,0.14978760124219404,0.15721111859827497
2014-11-18,0.14272199021452678,0.14976901908861237,0.15722234035465202
2014-11-19,0.1427469202396717,0.1497571677738166,0.1572510229993856
2014-11-20,0.14270443716203562,0.1497501311244137,0.15725579261238298
2014-11-21,0.14276550257414047,0.14974190944132904,0.15727591951011038
2014-11-24,0.1427408687338614,0.14977524817537688,0.1572175878172546
2014-11-25,0.14276198198675646,0.14979829155033986,0.15721155365215672
2014-11-26,0.1427576234929178,0.14981262743608498,0.15727313233947895
2014-11-28,0.14278945957399594,0.14980109705250622,0.15727887409452077
